PathID,PathString
1011,S->b1->b2->a1->a2->e2->t1->t0->b9->a8->e5->b3->a4->a3->e4->t3->t4->t5->e6->b8->a9->e7->t15->t14->t13->t12->t11->t10->t9->e1->D
1012,S->b1->e1->t9->t10->t11->t12->t13->e5->a8->b9->b8->a9->t0->t1->e2->a2->a1->b2->e3->t20->t19->t18->t17->e0->t8->t7->t6->t5->e6->D
1013,S->b1->a2->a3->b4->b3->b2->e3->a7->b6->e2->t19->t18->t17->t16->t15->e7->t6->t5->t4->t3->t2->t1->t0->a9->b8->b7->a6->b5->e0->D
1014,S->a1->b2->a3->a2->e2->t10->t11->e3->t20->t19->t18->e1->a6->a5->a4->b3->e5->t13->t14->t15->e7->a9->t0->t1->t2->t3->t4->t5->e6->D
1015,S->e0->t8->t9->e1->b1->b2->e3->t20->t19->t18->t17->t16->e8->t7->t6->e7->a9->a8->e5->t4->t5->e6->b8->a7->a6->b5->b6->b7->e4->D
1016,S->e0->b5->a4->a3->a2->b1->b2->b3->e5->a8->a7->b8->b7->b6->e2->t1->t0->b9->e8->a5->b4->e7->t6->t5->e6->t14->t13->t12->e4->D
1017,S->b1->e1->a6->b7->e4->t12->t13->t14->t15->t16->t17->t18->t19->t20->e3->b2->a3->a2->e2->t10->t9->t8->e0->b5->a4->e6->t5->t4->e5->D
1018,S->a1->b2->a3->e4->t12->t11->e3->a7->a6->e1->t0->t1->t2->t3->t4->t5->e6->a4->b3->e5->a8->a9->e7->t6->t7->e8->t16->t17->e0->D
1019,S->b1->e1->t0->t1->e2->a2->b3->b2->e3->t20->t19->t18->t17->t16->t15->e7->t6->t5->e6->a4->a5->a6->a7->b6->b7->b8->a9->a8->e5->D
1020,S->a1->b2->b3->a2->a3->b4->a5->a6->e1->t0->t1->t2->e3->t20->t19->t18->t17->e0->t8->t7->e8->t16->t15->t14->t13->t12->t11->t10->e2->D
1021,S->a1->b2->b3->b4->a5->b6->b7->a8->a9->t0->b9->e8->t7->t8->t9->t10->e2->a2->b1->e1->a6->b5->a4->a3->e4->t3->t4->t5->e6->D
1022,S->b1->b2->a1->a2->b3->b4->a5->a4->b5->a6->a7->a8->b7->b6->e2->t1->t0->b9->b8->a9->e7->t15->t14->e6->t5->t6->t7->t8->e0->D
1023,S->a1->a2->e2->t19->t18->t17->t16->e8->a5->b6->b7->b8->a7->e3->t2->t3->e4->t12->t11->t10->t9->t8->e0->b5->b4->b3->b2->b1->e1->D
1024,S->e0->b5->b4->a5->a6->a7->e3->t11->t10->e2->a2->b1->e1->t0->a9->a8->b9->e8->t7->t6->t5->t4->t3->e4->t12->t13->t14->t15->e7->D
1025,S->b1->e1->a6->a5->a4->a3->b2->a1->e0->t8->t9->t10->t11->t12->e4->t3->t4->t5->e6->b8->b7->b6->b5->b4->e7->t15->t14->t13->e5->D
1026,S->a1->e0->t17->t16->e8->a5->a6->b5->b6->e2->a2->b3->b4->e7->t15->t14->e6->a4->a3->e4->t12->t13->e5->a8->b7->b8->b9->t0->e1->D
1027,S->e0->t8->t7->e8->b9->b8->a7->a6->b7->e4->t3->t2->e3->t20->t19->e2->t1->t0->a9->a8->e5->b3->b4->e7->t15->t16->t17->t18->e1->D
1028,S->b1->e1->a6->a5->a4->e6->t5->t4->t3->t2->t1->e2->t19->t20->e3->a7->b6->b5->b4->a3->b2->b3->e5->t13->t14->t15->t16->t17->e0->D
