PathID,PathString
1023,n1->n99->n77->n23->n24->n33->n6->n12->n13->n15->n34->n32->n31->n30->n76->n75->n74->n57->n83->n84->n85->n17->n18->n19->n20->n96->n94->n51
1024,n1->n99->n98->n57->n83->n85->n78->n44->n41->n39->n38->n36->n64->n65->n37->n81->n79->n63->n15->n34->n32->n66->n68->n19->n20->n96->n94->n51
1025,n1->n99->n97->n96->n14->n13->n11->n9->n10->n63->n15->n34->n32->n30->n31->n33->n35->n74->n75->n76->n86->n87->n88->n89->n48->n47->n49->n51
1026,n1->n20->n19->n17->n85->n65->n37->n39->n41->n44->n78->n76->n74->n22->n68->n66->n32->n33->n31->n35->n34->n36->n64->n49->n47->n48->n50->n51
1027,n1->n99->n77->n23->n83->n57->n55->n54->n82->n95->n97->n96->n94->n92->n91->n93->n64->n49->n47->n26->n24->n33->n32->n31->n29->n27->n52->n51
1028,n1->n99->n77->n93->n91->n92->n94->n96->n14->n12->n6->n33->n31->n35->n74->n22->n68->n17->n85->n84->n82->n63->n15->n13->n11->n29->n50->n51
1029,n1->n13->n12->n8->n7->n9->n11->n29->n28->n27->n26->n24->n71->n72->n45->n47->n49->n64->n65->n37->n39->n10->n73->n100->n90->n59->n50->n51
1030,n1->n20->n19->n68->n58->n59->n50->n60->n62->n61->n63->n10->n8->n7->n9->n11->n29->n31->n32->n33->n24->n23->n21->n67->n64->n93->n94->n51
1031,n1->n99->n97->n96->n20->n89->n48->n50->n29->n27->n4->n2->n7->n9->n10->n39->n38->n37->n65->n52->n53->n55->n54->n40->n42->n63->n61->n51
1032,n1->n99->n98->n57->n74->n76->n86->n87->n70->n18->n19->n17->n68->n22->n21->n23->n77->n93->n95->n89->n20->n96->n14->n13->n11->n29->n50->n51
1033,n1->n13->n14->n96->n97->n27->n28->n69->n76->n86->n87->n88->n90->n89->n20->n21->n67->n64->n36->n34->n32->n33->n35->n31->n30->n29->n50->n51
1034,n1->n20->n96->n94->n93->n95->n97->n27->n52->n53->n54->n56->n55->n57->n83->n81->n80->n78->n76->n30->n29->n31->n32->n34->n36->n64->n49->n51
1035,n1->n20->n19->n17->n68->n66->n32->n31->n35->n74->n57->n83->n85->n84->n33->n6->n12->n8->n7->n2->n100->n90->n56->n54->n55->n53->n52->n51
1036,n1->n13->n11->n29->n30->n76->n75->n73->n54->n53->n52->n27->n97->n99->n77->n93->n64->n62->n60->n50->n59->n58->n85->n84->n82->n63->n61->n51
1037,n1->n99->n77->n72->n45->n43->n41->n39->n37->n38->n36->n34->n15->n63->n10->n8->n7->n9->n11->n29->n30->n32->n66->n68->n58->n59->n50->n51
1038,n1->n99->n77->n93->n91->n92->n94->n96->n14->n12->n13->n15->n29->n30->n31->n33->n84->n83->n57->n55->n53->n54->n56->n90->n89->n48->n50->n51
1039,n1->n99->n77->n23->n83->n84->n85->n78->n76->n30->n29->n11->n9->n7->n2->n100->n73->n10->n63->n15->n34->n32->n33->n24->n26->n27->n52->n51
1040,n1->n13->n11->n9->n10->n73->n54->n53->n55->n56->n90->n100->n2->n7->n8->n12->n6->n33->n35->n31->n30->n76->n75->n4->n27->n29->n50->n51
1041,n1->n20->n21->n23->n24->n71->n73->n100->n90->n89->n48->n50->n29->n30->n31->n33->n6->n12->n13->n11->n9->n10->n8->n7->n5->n65->n52->n51
1042,n1->n13->n12->n14->n96->n20->n19->n18->n70->n69->n3->n5->n7->n2->n100->n90->n88->n87->n86->n76->n78->n44->n42->n40->n54->n53->n52->n51
1043,n1->n99->n77->n23->n83->n85->n58->n59->n50->n60->n62->n46->n47->n45->n72->n70->n87->n88->n90->n56->n55->n57->n74->n75->n4->n27->n52->n51
1044,n1->n13->n15->n34->n36->n38->n16->n18->n19->n68->n22->n21->n23->n77->n93->n95->n97->n96->n14->n12->n6->n33->n32->n30->n31->n29->n50->n51
1045,n1->n13->n14->n12->n8->n10->n39->n37->n81->n80->n78->n85->n84->n82->n95->n89->n20->n18->n17->n19->n68->n58->n59->n50->n48->n47->n49->n51
1046,n1->n13->n11->n9->n10->n39->n41->n44->n43->n45->n72->n73->n100->n90->n59->n60->n50->n48->n47->n46->n62->n64->n36->n38->n37->n65->n52->n51
1047,n1->n20->n19->n18->n70->n72->n45->n47->n48->n89->n90->n100->n2->n4->n75->n71->n73->n54->n53->n52->n27->n97->n99->n77->n93->n64->n49->n51
1048,n1->n99->n97->n27->n28->n69->n3->n5->n7->n2->n100->n90->n89->n88->n87->n86->n76->n75->n73->n54->n56->n55->n57->n83->n85->n65->n52->n51
1049,n1->n20->n89->n48->n46->n62->n61->n63->n15->n29->n27->n26->n24->n71->n72->n77->n23->n83->n84->n56->n54->n55->n53->n52->n65->n64->n49->n51
1050,n1->n99->n77->n72->n70->n69->n3->n5->n7->n9->n10->n8->n12->n6->n33->n32->n30->n31->n35->n34->n36->n38->n67->n21->n20->n96->n94->n51
1051,n1->n20->n21->n22->n74->n75->n71->n24->n23->n83->n81->n79->n63->n42->n40->n54->n82->n95->n97->n99->n98->n57->n55->n56->n90->n59->n50->n51
1052,n1->n99->n98->n57->n83->n85->n78->n80->n82->n63->n79->n81->n37->n38->n67->n64->n65->n52->n27->n28->n29->n11->n13->n12->n14->n96->n94->n51
1053,n1->n99->n77->n93->n92->n94->n96->n97->n27->n26->n24->n71->n73->n100->n90->n59->n58->n85->n83->n81->n79->n63->n42->n40->n54->n53->n52->n51
1054,n1->n99->n98->n57->n55->n53->n52->n27->n25->n26->n47->n45->n44->n42->n40->n54->n56->n84->n83->n23->n77->n72->n70->n69->n28->n29->n50->n51
1055,n1->n13->n12->n14->n75->n71->n72->n77->n99->n98->n57->n74->n76->n69->n70->n18->n17->n85->n78->n80->n81->n79->n63->n82->n54->n53->n52->n51
1056,n1->n13->n12->n6->n33->n35->n34->n36->n64->n62->n61->n63->n82->n54->n55->n57->n83->n84->n85->n17->n18->n70->n87->n88->n90->n59->n50->n51
1057,n1->n20->n18->n17->n85->n58->n68->n22->n74->n75->n14->n12->n6->n33->n84->n83->n57->n55->n53->n54->n73->n72->n45->n47->n46->n62->n61->n51
1058,n1->n99->n77->n72->n71->n75->n4->n27->n28->n69->n76->n74->n22->n68->n58->n85->n17->n19->n20->n21->n23->n24->n33->n35->n31->n29->n50->n51
1059,n1->n20->n21->n23->n83->n84->n33->n35->n34->n15->n63->n61->n62->n46->n48->n47->n49->n64->n65->n52->n27->n97->n95->n89->n90->n59->n50->n51
1060,n1->n13->n14->n12->n8->n10->n63->n15->n29->n31->n32->n30->n76->n69->n28->n27->n25->n26->n24->n23->n77->n99->n98->n57->n55->n53->n52->n51
1061,n1->n99->n97->n96->n14->n13->n12->n8->n7->n2->n100->n73->n54->n82->n80->n78->n85->n84->n56->n55->n57->n74->n76->n69->n28->n29->n50->n51
1062,n1->n20->n18->n17->n68->n22->n74->n35->n31->n33->n84->n82->n54->n53->n52->n27->n25->n26->n24->n23->n77->n99->n97->n95->n89->n48->n50->n51
1063,n1->n13->n14->n12->n8->n7->n9->n11->n29->n15->n34->n35->n33->n84->n85->n65->n52->n27->n4->n2->n100->n73->n54->n40->n42->n63->n61->n51
1064,n1->n13->n15->n63->n79->n81->n37->n39->n10->n8->n12->n6->n33->n32->n34->n36->n38->n67->n64->n62->n60->n59->n90->n56->n55->n53->n52->n51
1065,n1->n13->n12->n8->n10->n9->n11->n29->n28->n69->n3->n5->n7->n2->n4->n75->n73->n71->n72->n70->n18->n16->n38->n36->n34->n15->n63->n61->n51
1066,n1->n99->n98->n57->n83->n85->n17->n68->n66->n32->n30->n31->n35->n74->n75->n76->n86->n87->n88->n90->n100->n2->n4->n27->n25->n26->n47->n49->n51
1067,n1->n99->n77->n72->n73->n54->n56->n90->n100->n2->n7->n9->n11->n29->n15->n13->n14->n75->n74->n22->n21->n20->n96->n94->n92->n93->n64->n49->n51
1068,n1->n20->n89->n88->n87->n86->n76->n74->n35->n33->n32->n34->n15->n63->n82->n84->n56->n90->n100->n73->n10->n8->n12->n14->n13->n11->n29->n50->n51
1069,n1->n20->n21->n67->n64->n49->n47->n45->n43->n44->n41->n39->n38->n37->n81->n83->n84->n85->n17->n19->n18->n70->n72->n71->n73->n10->n63->n61->n51
1070,n1->n20->n21->n22->n74->n57->n98->n99->n77->n93->n91->n92->n94->n96->n14->n13->n11->n9->n10->n73->n71->n75->n4->n2->n7->n5->n65->n52->n51
1071,n1->n20->n89->n88->n90->n100->n2->n7->n5->n3->n69->n28->n29->n31->n33->n6->n12->n13->n15->n63->n42->n40->n54->n56->n84->n85->n65->n52->n51
1072,n1->n20->n19->n17->n18->n70->n69->n28->n27->n4->n2->n100->n90->n59->n60->n50->n48->n89->n88->n87->n86->n76->n75->n71->n24->n26->n47->n49->n51
1073,n1->n13->n14->n96->n94->n92->n93->n95->n82->n84->n56->n54->n55->n57->n74->n75->n73->n100->n2->n7->n8->n10->n63->n79->n81->n37->n65->n52->n51
1074,n1->n99->n97->n95->n93->n91->n92->n94->n96->n14->n12->n8->n10->n9->n7->n2->n100->n90->n59->n58->n85->n84->n82->n63->n15->n29->n27->n52->n51
1075,n1->n99->n98->n57->n83->n81->n80->n82->n63->n42->n44->n78->n85->n17->n18->n20->n96->n97->n27->n25->n26->n24->n33->n32->n34->n36->n64->n49->n51
1076,n1->n20->n19->n68->n22->n74->n35->n31->n32->n34->n15->n29->n11->n13->n14->n96->n97->n95->n93->n77->n99->n98->n57->n83->n84->n82->n63->n61->n51
1077,n1->n99->n77->n72->n73->n75->n4->n27->n28->n29->n15->n13->n11->n9->n10->n8->n7->n2->n100->n90->n59->n60->n50->n48->n89->n20->n96->n94->n51
1078,n1->n20->n21->n22->n74->n75->n73->n100->n90->n88->n89->n48->n50->n59->n58->n68->n66->n32->n31->n33->n6->n12->n8->n7->n2->n4->n27->n52->n51
1079,n1->n20->n21->n23->n77->n99->n98->n57->n55->n56->n84->n82->n54->n40->n42->n63->n10->n8->n12->n13->n15->n34->n36->n38->n39->n37->n65->n52->n51
1080,n1->n13->n12->n6->n33->n31->n35->n34->n15->n29->n27->n28->n69->n70->n18->n17->n85->n78->n80->n81->n37->n65->n64->n67->n21->n20->n96->n94->n51
1081,n1->n13->n14->n75->n4->n2->n7->n5->n3->n69->n76->n86->n87->n70->n18->n19->n20->n89->n88->n90->n56->n54->n55->n57->n83->n85->n65->n52->n51
1082,n1->n99->n98->n57->n74->n76->n78->n44->n41->n43->n45->n47->n46->n48->n50->n60->n59->n90->n56->n54->n82->n63->n61->n62->n64->n93->n92->n94->n51
1083,n1->n99->n97->n95->n82->n54->n40->n42->n44->n43->n41->n39->n38->n67->n21->n20->n18->n70->n72->n73->n10->n63->n79->n81->n83->n85->n65->n52->n51
1084,n1->n13->n14->n75->n76->n74->n22->n21->n20->n89->n48->n50->n29->n11->n9->n10->n63->n15->n34->n36->n38->n39->n37->n81->n83->n85->n65->n52->n51
1085,n1->n20->n89->n90->n88->n87->n70->n69->n3->n5->n7->n8->n12->n14->n96->n94->n92->n91->n93->n77->n99->n98->n57->n83->n81->n37->n65->n52->n51
1086,n1->n13->n15->n29->n50->n60->n59->n90->n88->n87->n70->n72->n73->n100->n2->n4->n27->n52->n53->n54->n56->n84->n33->n24->n23->n77->n93->n94->n51
1087,n1->n13->n12->n8->n10->n63->n61->n62->n46->n47->n48->n50->n60->n59->n58->n68->n22->n74->n75->n14->n96->n97->n99->n77->n93->n64->n65->n52->n51
1088,n1->n13->n15->n29->n28->n27->n26->n24->n33->n35->n34->n32->n30->n76->n69->n70->n72->n71->n73->n100->n90->n89->n48->n47->n49->n64->n62->n61->n51
1089,n1->n20->n96->n94->n93->n64->n62->n61->n63->n79->n81->n37->n38->n16->n18->n19->n68->n17->n85->n83->n84->n82->n95->n89->n90->n59->n60->n50->n51
1090,n1->n13->n12->n14->n96->n97->n99->n98->n57->n74->n75->n73->n54->n55->n53->n52->n65->n85->n78->n80->n81->n83->n23->n24->n33->n31->n29->n50->n51
1091,n1->n20->n89->n90->n88->n87->n86->n76->n30->n29->n31->n35->n74->n22->n21->n67->n64->n65->n85->n83->n23->n77->n93->n94->n96->n97->n27->n52->n51
1092,n1->n99->n97->n27->n26->n24->n71->n75->n76->n30->n31->n29->n15->n34->n36->n38->n39->n37->n65->n52->n53->n55->n56->n90->n88->n89->n48->n50->n51
1093,n1->n20->n18->n16->n38->n36->n34->n15->n13->n12->n6->n33->n32->n30->n76->n74->n35->n31->n29->n11->n9->n10->n8->n7->n5->n65->n64->n49->n51
1094,n1->n99->n97->n96->n14->n13->n11->n29->n31->n32->n30->n76->n86->n87->n88->n89->n95->n93->n77->n72->n45->n43->n41->n44->n78->n85->n65->n52->n51
1095,n1->n20->n18->n17->n19->n68->n58->n59->n50->n60->n62->n64->n65->n37->n38->n36->n34->n32->n31->n33->n35->n74->n57->n55->n56->n54->n53->n52->n51
1096,n1->n13->n11->n9->n10->n8->n12->n6->n33->n35->n31->n32->n34->n15->n29->n28->n69->n3->n5->n65->n37->n38->n39->n41->n44->n45->n47->n49->n51
1097,n1->n20->n89->n90->n88->n87->n70->n72->n71->n75->n4->n27->n52->n53->n55->n56->n54->n82->n84->n85->n17->n68->n22->n74->n35->n31->n29->n50->n51
1098,n1->n13->n12->n8->n7->n5->n3->n69->n28->n29->n15->n63->n61->n62->n60->n50->n59->n90->n100->n73->n54->n40->n42->n44->n78->n85->n65->n52->n51
1099,n1->n20->n21->n67->n64->n36->n38->n16->n18->n19->n68->n17->n85->n78->n76->n86->n87->n88->n90->n56->n55->n53->n52->n27->n25->n26->n47->n49->n51
1100,n1->n13->n14->n75->n73->n72->n77->n93->n91->n92->n94->n96->n20->n21->n23->n83->n84->n82->n80->n78->n85->n58->n59->n60->n62->n46->n48->n50->n51
1101,n1->n13->n15->n63->n10->n8->n12->n6->n33->n84->n82->n54->n40->n42->n44->n45->n47->n26->n24->n23->n21->n22->n68->n19->n20->n89->n48->n50->n51
1102,n1->n99->n98->n57->n55->n53->n54->n56->n84->n85->n58->n68->n17->n18->n16->n38->n67->n21->n20->n89->n88->n90->n100->n73->n75->n4->n27->n52->n51
1103,n1->n13->n15->n29->n11->n9->n7->n8->n10->n39->n37->n81->n79->n63->n61->n62->n64->n67->n38->n36->n34->n35->n74->n57->n55->n54->n53->n52->n51
1104,n1->n99->n77->n93->n91->n92->n94->n96->n20->n19->n18->n70->n87->n86->n76->n30->n31->n33->n32->n66->n68->n22->n74->n75->n73->n54->n53->n52->n51
1105,n1->n99->n98->n57->n55->n54->n56->n84->n83->n23->n24->n33->n35->n74->n75->n71->n73->n72->n77->n93->n64->n49->n47->n46->n62->n60->n59->n50->n51
1106,n1->n99->n77->n23->n21->n20->n18->n70->n87->n88->n90->n56->n84->n83->n81->n80->n82->n54->n55->n53->n52->n65->n85->n17->n68->n58->n59->n50->n51
1107,n1->n13->n12->n14->n96->n97->n99->n98->n57->n74->n76->n69->n70->n18->n16->n38->n37->n81->n79->n63->n10->n39->n41->n44->n43->n45->n47->n49->n51
1108,n1->n20->n89->n95->n97->n96->n94->n93->n64->n62->n46->n47->n45->n44->n42->n40->n54->n56->n55->n53->n52->n27->n4->n2->n100->n90->n59->n50->n51
1109,n1->n20->n18->n16->n38->n67->n21->n23->n77->n93->n91->n92->n94->n96->n97->n27->n25->n26->n47->n49->n64->n36->n34->n32->n30->n31->n29->n50->n51
1110,n1->n13->n12->n8->n7->n2->n4->n27->n26->n24->n71->n72->n77->n99->n97->n95->n93->n92->n94->n96->n14->n75->n76->n30->n32->n31->n29->n50->n51
1111,n1->n99->n77->n93->n91->n92->n94->n96->n97->n27->n4->n2->n100->n73->n75->n71->n72->n45->n43->n44->n42->n63->n79->n81->n37->n65->n64->n49->n51
1112,n1->n20->n89->n95->n97->n27->n28->n29->n50->n60->n62->n46->n47->n45->n43->n41->n44->n78->n80->n81->n37->n38->n16->n18->n17->n85->n65->n52->n51
1113,n1->n20->n89->n88->n90->n100->n2->n4->n27->n28->n69->n76->n86->n87->n70->n18->n16->n38->n67->n21->n23->n24->n33->n6->n12->n14->n96->n94->n51
1114,n1->n20->n89->n88->n90->n100->n73->n75->n4->n27->n52->n65->n37->n81->n80->n82->n54->n55->n56->n84->n83->n23->n21->n22->n68->n58->n59->n50->n51
1115,n1->n99->n77->n23->n21->n20->n19->n18->n70->n72->n73->n10->n39->n37->n81->n80->n82->n54->n55->n53->n52->n27->n26->n24->n71->n75->n14->n96->n94->n51
1116,n1->n99->n98->n57->n83->n81->n79->n63->n10->n73->n100->n2->n7->n9->n11->n29->n30->n31->n35->n74->n75->n76->n86->n87->n70->n69->n28->n27->n52->n51
1117,n1->n99->n98->n57->n74->n35->n33->n84->n56->n54->n55->n53->n52->n27->n4->n2->n7->n5->n3->n69->n70->n87->n86->n76->n78->n85->n58->n59->n50->n51
1118,n1->n13->n11->n9->n10->n63->n42->n40->n54->n73->n75->n74->n76->n86->n87->n88->n89->n48->n46->n62->n60->n59->n50->n29->n15->n34->n36->n64->n49->n51
1119,n1->n20->n19->n68->n17->n18->n16->n38->n37->n81->n83->n85->n78->n76->n74->n57->n55->n54->n53->n52->n65->n5->n3->n69->n70->n72->n77->n93->n94->n51
1120,n1->n99->n77->n72->n73->n100->n90->n88->n89->n95->n97->n96->n20->n19->n17->n85->n83->n23->n21->n67->n64->n49->n47->n48->n46->n62->n60->n59->n50->n51
1121,n1->n20->n89->n90->n88->n87->n86->n76->n78->n85->n17->n18->n70->n72->n73->n75->n74->n57->n98->n99->n97->n95->n82->n84->n83->n23->n77->n93->n94->n51
1122,n1->n20->n89->n95->n97->n27->n4->n75->n74->n35->n34->n32->n31->n29->n11->n13->n14->n12->n6->n33->n24->n23->n21->n22->n68->n17->n85->n65->n52->n51
1123,n1->n13->n12->n8->n10->n73->n75->n14->n96->n97->n99->n98->n57->n83->n85->n84->n56->n54->n40->n42->n63->n61->n62->n64->n49->n47->n46->n48->n50->n51
1124,n1->n20->n21->n67->n64->n65->n5->n7->n9->n11->n13->n15->n29->n27->n26->n47->n48->n46->n62->n61->n63->n82->n84->n33->n24->n23->n77->n93->n94->n51
1125,n1->n99->n98->n57->n55->n54->n56->n90->n89->n48->n47->n46->n62->n61->n63->n10->n9->n7->n5->n65->n52->n27->n28->n29->n11->n13->n14->n96->n94->n51
1126,n1->n99->n77->n72->n73->n75->n74->n22->n68->n58->n85->n84->n56->n54->n55->n53->n52->n27->n25->n26->n47->n45->n44->n42->n63->n61->n62->n64->n49->n51
1127,n1->n99->n77->n23->n21->n20->n89->n90->n56->n84->n82->n63->n10->n73->n54->n40->n42->n44->n43->n41->n39->n38->n16->n18->n19->n68->n58->n59->n50->n51
1128,n1->n20->n19->n68->n66->n32->n33->n24->n71->n75->n74->n22->n21->n23->n77->n93->n92->n94->n96->n14->n13->n15->n63->n79->n81->n83->n85->n65->n52->n51
1129,n1->n13->n11->n9->n10->n39->n38->n37->n81->n79->n63->n82->n95->n93->n64->n49->n47->n48->n46->n62->n60->n59->n58->n68->n17->n19->n20->n96->n94->n51
1130,n1->n20->n96->n14->n75->n73->n72->n70->n69->n3->n5->n65->n85->n78->n80->n82->n63->n15->n13->n11->n9->n10->n8->n7->n2->n100->n90->n59->n50->n51
1131,n1->n99->n98->n57->n83->n23->n77->n72->n73->n75->n71->n24->n33->n35->n34->n15->n13->n11->n29->n50->n60->n59->n90->n100->n2->n7->n5->n65->n52->n51
1132,n1->n20->n21->n23->n24->n33->n84->n56->n54->n73->n71->n75->n4->n2->n100->n90->n88->n87->n86->n76->n69->n3->n5->n7->n8->n12->n14->n96->n94->n51
1133,n1->n20->n19->n17->n68->n66->n32->n31->n35->n74->n76->n75->n14->n96->n94->n93->n95->n89->n88->n90->n56->n54->n82->n63->n10->n9->n11->n29->n50->n51
1134,n1->n13->n12->n8->n10->n39->n37->n65->n64->n62->n61->n63->n79->n81->n83->n84->n85->n58->n59->n90->n100->n2->n4->n75->n73->n54->n55->n53->n52->n51
1135,n1->n13->n11->n9->n10->n73->n72->n70->n69->n76->n75->n71->n24->n33->n31->n32->n66->n68->n19->n18->n17->n85->n84->n82->n95->n89->n20->n96->n94->n51
1136,n1->n99->n77->n72->n70->n87->n88->n89->n90->n59->n50->n29->n31->n30->n32->n34->n36->n64->n49->n47->n48->n46->n62->n61->n63->n82->n95->n93->n94->n51
1137,n1->n20->n21->n67->n38->n37->n81->n80->n78->n85->n83->n23->n77->n93->n95->n82->n54->n53->n52->n65->n64->n62->n46->n47->n26->n25->n27->n29->n50->n51
1138,n1->n99->n97->n27->n29->n11->n13->n12->n14->n75->n71->n24->n23->n83->n81->n37->n38->n16->n18->n20->n19->n17->n85->n58->n59->n90->n89->n48->n50->n51
1139,n1->n20->n96->n97->n99->n77->n93->n64->n62->n61->n63->n10->n39->n38->n67->n21->n22->n68->n19->n18->n70->n87->n86->n76->n30->n32->n31->n29->n50->n51
1140,n1->n13->n12->n14->n75->n73->n10->n8->n7->n2->n4->n27->n29->n31->n30->n32->n33->n84->n83->n81->n37->n38->n39->n41->n44->n45->n47->n48->n50->n51
1141,n1->n20->n89->n90->n100->n2->n4->n75->n14->n12->n13->n11->n29->n28->n69->n70->n72->n77->n93->n94->n96->n97->n95->n82->n80->n81->n37->n65->n52->n51
1142,n1->n13->n14->n12->n8->n10->n73->n72->n71->n75->n4->n2->n7->n5->n65->n64->n49->n47->n45->n44->n78->n76->n74->n57->n98->n99->n97->n96->n94->n51
1143,n1->n99->n98->n57->n83->n23->n21->n22->n68->n58->n85->n78->n80->n81->n37->n39->n38->n67->n64->n62->n61->n63->n42->n44->n41->n43->n45->n47->n49->n51
1144,n1->n99->n77->n23->n83->n84->n33->n24->n71->n72->n73->n54->n40->n42->n63->n61->n62->n46->n48->n89->n90->n100->n2->n7->n8->n12->n14->n96->n94->n51
1145,n1->n99->n98->n57->n83->n85->n84->n33->n32->n31->n29->n11->n9->n7->n2->n4->n75->n73->n100->n90->n59->n58->n68->n19->n17->n18->n20->n96->n94->n51
1146,n1->n13->n11->n29->n15->n63->n61->n62->n60->n59->n90->n89->n20->n96->n14->n12->n6->n33->n32->n34->n35->n74->n57->n83->n84->n56->n54->n53->n52->n51
1147,n1->n13->n11->n29->n15->n63->n82->n80->n81->n37->n65->n5->n7->n2->n100->n73->n72->n45->n43->n41->n44->n78->n76->n69->n70->n18->n20->n96->n94->n51
1148,n1->n20->n19->n17->n18->n70->n69->n76->n78->n80->n81->n37->n38->n39->n10->n8->n12->n6->n33->n32->n34->n35->n74->n75->n73->n72->n45->n47->n49->n51
1149,n1->n13->n12->n8->n10->n39->n37->n65->n5->n3->n69->n28->n29->n31->n33->n32->n34->n35->n74->n75->n76->n78->n44->n42->n40->n54->n82->n63->n61->n51
1150,n1->n99->n97->n96->n20->n19->n68->n22->n21->n23->n83->n81->n80->n78->n85->n58->n59->n90->n100->n2->n4->n75->n14->n13->n12->n8->n10->n63->n61->n51
1151,n1->n20->n21->n22->n74->n75->n71->n72->n77->n93->n94->n96->n97->n27->n4->n2->n100->n73->n54->n82->n84->n33->n24->n23->n83->n57->n55->n53->n52->n51
1152,n1->n20->n19->n68->n66->n32->n31->n30->n29->n50->n60->n59->n58->n85->n84->n56->n55->n53->n54->n73->n71->n75->n74->n57->n83->n81->n37->n65->n52->n51
1153,n1->n20->n19->n18->n17->n68->n58->n85->n84->n83->n81->n80->n82->n95->n93->n94->n96->n14->n13->n12->n8->n7->n5->n3->n69->n28->n27->n29->n50->n51
1154,n1->n20->n19->n17->n68->n58->n85->n78->n76->n69->n28->n27->n52->n53->n54->n56->n84->n82->n63->n42->n44->n45->n43->n41->n39->n37->n65->n64->n49->n51
1155,n1->n20->n19->n18->n16->n38->n36->n64->n65->n37->n81->n79->n63->n42->n40->n54->n55->n53->n52->n27->n97->n99->n98->n57->n74->n35->n31->n29->n50->n51
1156,n1->n20->n19->n68->n17->n18->n16->n38->n39->n37->n65->n52->n53->n54->n56->n55->n57->n83->n23->n24->n26->n27->n29->n30->n32->n34->n15->n63->n61->n51
1157,n1->n13->n15->n34->n36->n38->n16->n18->n19->n20->n96->n94->n92->n91->n93->n95->n82->n80->n81->n37->n39->n10->n63->n42->n40->n54->n55->n53->n52->n51
1158,n1->n13->n15->n34->n35->n31->n30->n32->n66->n68->n22->n74->n76->n75->n73->n10->n9->n7->n5->n3->n69->n70->n18->n16->n38->n36->n64->n62->n61->n51
1159,n1->n99->n98->n57->n55->n53->n54->n56->n84->n33->n31->n29->n15->n63->n79->n81->n80->n82->n95->n89->n90->n88->n87->n70->n18->n19->n20->n96->n94->n51
1160,n1->n20->n21->n67->n64->n49->n47->n26->n24->n33->n32->n66->n68->n22->n74->n75->n76->n86->n87->n88->n90->n89->n95->n82->n80->n81->n37->n65->n52->n51
1161,n1->n13->n12->n14->n96->n97->n99->n77->n72->n45->n44->n41->n39->n10->n8->n7->n2->n100->n90->n59->n58->n85->n65->n5->n3->n69->n28->n27->n52->n51
1162,n1->n20->n18->n19->n17->n68->n22->n74->n76->n75->n4->n2->n100->n90->n59->n60->n50->n29->n27->n52->n65->n5->n7->n8->n12->n13->n14->n96->n94->n51
1163,n1->n13->n14->n96->n97->n99->n98->n57->n74->n22->n68->n58->n59->n50->n48->n89->n88->n87->n70->n69->n3->n5->n65->n85->n84->n82->n54->n53->n52->n51
1164,n1->n13->n15->n34->n35->n74->n22->n68->n58->n85->n78->n76->n75->n4->n27->n97->n96->n20->n18->n16->n38->n36->n64->n67->n21->n23->n77->n93->n94->n51
1165,n1->n13->n15->n63->n82->n80->n81->n83->n85->n78->n76->n86->n87->n70->n72->n45->n43->n41->n39->n37->n65->n64->n67->n38->n36->n34->n35->n31->n29->n50->n51
1166,n1->n13->n14->n75->n74->n76->n78->n44->n42->n40->n54->n55->n57->n83->n81->n80->n82->n84->n33->n32->n30->n31->n35->n34->n15->n29->n50->n60->n62->n61->n51
1167,n1->n13->n12->n8->n7->n5->n65->n64->n49->n47->n45->n43->n41->n39->n37->n81->n83->n57->n98->n99->n97->n95->n89->n88->n87->n86->n76->n30->n29->n50->n51
1168,n1->n99->n77->n93->n92->n94->n96->n97->n95->n89->n90->n59->n58->n68->n66->n32->n30->n31->n29->n50->n60->n62->n61->n63->n42->n44->n43->n45->n47->n49->n51
1169,n1->n13->n11->n9->n7->n5->n65->n37->n39->n10->n63->n42->n40->n54->n82->n80->n78->n76->n30->n32->n33->n31->n35->n34->n36->n64->n49->n47->n48->n50->n51
1170,n1->n13->n11->n29->n28->n27->n26->n47->n46->n62->n61->n63->n42->n40->n54->n53->n55->n56->n84->n85->n78->n44->n43->n41->n39->n38->n67->n64->n65->n52->n51
1171,n1->n20->n18->n19->n17->n85->n58->n68->n22->n74->n57->n98->n99->n97->n95->n93->n91->n92->n94->n96->n14->n13->n12->n8->n7->n5->n65->n64->n62->n61->n51
1172,n1->n20->n89->n48->n50->n29->n15->n34->n36->n38->n16->n18->n19->n68->n58->n59->n90->n88->n87->n70->n69->n3->n5->n7->n2->n100->n73->n10->n63->n61->n51
1173,n1->n99->n97->n27->n52->n65->n5->n3->n69->n70->n18->n19->n20->n96->n14->n75->n4->n2->n100->n73->n54->n56->n84->n83->n23->n21->n67->n64->n93->n94->n51
1174,n1->n20->n96->n97->n99->n77->n23->n21->n22->n74->n35->n31->n32->n66->n68->n19->n17->n18->n16->n38->n67->n64->n49->n47->n45->n43->n44->n42->n63->n61->n51
1175,n1->n99->n98->n57->n74->n76->n86->n87->n70->n72->n71->n24->n26->n27->n28->n29->n11->n9->n7->n8->n10->n39->n41->n44->n42->n40->n54->n82->n63->n61->n51
1176,n1->n13->n11->n29->n30->n76->n74->n57->n83->n85->n58->n68->n19->n17->n18->n20->n89->n95->n82->n54->n55->n53->n52->n65->n5->n7->n8->n10->n63->n61->n51
